,ID,TARGET
7519,1378186493,0
7520,1034297608,0
7521,3297410717,0
7522,1152678620,0
7523,3424965034,0
7524,378149001,0
7525,336100248,0
7526,6297148594,0
7527,1424228104,0
7528,435981475,0
7529,109660375,0
7530,8421130707,0
7531,85816450,0
7532,10151423371,0
7533,812724829,0
7534,468989244,0
7535,329059056,0
7536,109486418,0
7537,564455579,0
7538,8435732921,0
7539,825209019,0
7540,3151981972,0
7541,392290479,0
7542,3152053757,0
7543,3114131128,0
7544,4411694260,0
7545,8429253193,0
7546,363762150,0
7547,332851612,0
7548,811996735,0
7549,10151808763,0
7550,3409348260,0
7551,3100744196,0
7552,1045851865,0
7553,1028990402,0
7554,394879559,0
7555,1022280287,0
7556,822270930,0
7557,88302005,0
7558,362665511,0
7559,369398824,0
7560,812229469,0
7561,368131223,2
7562,1023303079,0
7563,10428848783,0
7564,566241358,0
7565,814642186,0
7566,108634218,0
7567,395378646,0
7568,364893812,0
7569,829516163,0
7570,87595299,0
7571,10445504596,0
7572,87595116,0
7573,816215893,0
7574,822794082,0
7575,639499227,0
7576,3112206509,0
7577,368160613,0
7578,479516691,0
7579,438418170,0
7580,751166568,0
7581,384683583,0
7582,439660741,0
7583,484045599,0
7584,450320472,0
7585,469256210,0
7586,486301533,0
7587,1152832804,0
7588,1395856316,0
7589,1296602237,0
7590,1154399674,0
7591,1153047180,0
7592,477535213,0
7593,821696103,1
7594,813070174,1
7595,830330561,0
7596,8400293353,0
7597,830136673,0
7598,464549041,0
7599,105864972,0
7600,84684582,0
7601,79359814,0
7602,750751149,0
7603,8390015591,0
7604,360540250,0
7605,3400480073,0
7606,394872169,0
7607,477535570,0
7608,462396599,0
7609,449453104,0
7610,1434750727,0
7611,361029376,0
7612,451186242,0
7613,4433960414,0
7614,3404294835,0
7615,4406532763,0
7616,3406981847,0
7617,488835624,0
7618,10450291214,0
7619,3116643964,0
7620,126286558,0
7621,3151502756,1
7622,1437379887,0
7623,524693974,0
7624,392560695,0
7625,16432623,0
7626,360012430,0
7627,3114454303,0
7628,5417600911,0
7629,1153834084,0
7630,7412692621,0
7631,443520575,0
7632,1377383048,0
7633,10422963783,0
7634,639680947,0
7635,1148725508,2
7636,563924062,0
7637,1021809489,0
7638,7422614031,0
7639,5123881209,0
7640,5402078130,0
7641,1152712822,0
7642,5418738922,0
7643,10153761913,0
7644,5393479708,0
7645,5439867720,0
7646,566347342,0
7647,55883950,0
7648,5120903101,0
7649,568444054,0
7650,583077960,0
7651,583219394,0
7652,576534022,0
7653,527882966,0
7654,55004547,0
7655,443083390,0
7656,10446039994,0
7657,326299627,0
7658,337107119,0
7659,436073949,0
7660,345695600,0
7661,324866089,0
7662,57689647,0
7663,5442537025,0
7664,138876438,0
7665,1146681646,0
7666,1152501028,0
7667,1087345357,2
7668,5118955189,0
7669,593099007,0
7670,57549885,0
7671,5382046945,0
7672,5110918562,2
7673,5122919241,0
7674,58742443,0
7675,107180105,2
7676,524670292,0
7677,5298738199,0
7678,755387648,0
7679,5101681570,0
7680,599557156,0
7681,739111839,0
7682,511287694,0
7683,10400057793,2
7684,732064893,0
7685,565324966,0
7686,5113754912,0
7687,635869943,0
7688,643537998,0
7689,565154359,0
7690,580178941,0
7691,471282674,0
7692,1030613689,0
7693,4431085921,0
7694,467745025,1
7695,338014580,0
7696,486535289,0
7697,566134427,0
7698,360534050,0
7699,636757383,0
7700,638046423,0
7701,563266708,0
7702,10298509264,0
7703,567207174,0
7704,333121751,0
7705,3404501350,0
7706,570853366,0
7707,827278660,0
7708,567409786,0
7709,827102442,0
7710,815390188,0
7711,1016746696,0
7712,374560823,0
7713,106158139,2
7714,812595598,0
7715,514663665,0
7716,575013014,1
7717,567371448,0
7718,510437130,0
7719,439194191,0
7720,467802980,0
7721,47890039,0
7722,360034822,0
7723,87012667,0
7724,87088998,0
7725,4108669990,0
7726,8386894210,2
7727,3151804452,0
7728,89170806,0
7729,479345462,0
7730,4213752888,0
7731,433114527,0
7732,77712293,0
7733,389744703,0
7734,4108668916,0
7735,5113375724,0
7736,4391634626,0
7737,465713136,0
7738,10114142255,1
7739,3424327637,0
7740,6394042860,0
7741,392757735,0
7742,636415677,0
7743,1037659828,0
7744,461294868,0
7745,1047564933,0
7746,392261653,0
7747,615666949,0
7748,638919188,0
7749,635208010,0
7750,569754651,0
7751,69704350,0
7752,514960774,0
7753,1150637505,0
7754,107816353,0
7755,310850826,0
7756,1016238755,2
7757,371775043,2
7758,3114231066,0
7759,10109767544,0
7760,3114568610,0
7761,4396954279,0
7762,5102454282,0
7763,5113345117,0
7764,49775631,0
7765,410460625,0
7766,1035002231,0
7767,491368465,0
7768,475567220,0
7769,442939579,0
7770,497091851,0
7771,434666902,0
7772,457691248,0
7773,448041947,0
7774,4403485157,2
7775,432952104,0
7776,449096543,0
7777,439542288,0
7778,5384935552,0
7779,387028505,0
7780,469192230,2
7781,4396751811,0
7782,3380373549,0
7783,4421480085,0
7784,371769060,0
7785,469058791,0
7786,432529254,0
7787,462465881,0
7788,330764297,0
7789,4100122562,0
7790,3151944829,0
7791,477702586,0
7792,3103774200,0
7793,472594646,0
7794,445463076,0
7795,3378726769,0
7796,484103038,0
7797,373027250,0
7798,417378427,0
7799,450070495,0
7800,645180085,0
7801,6394996441,0
7802,5121222525,1
7803,758671139,0
7804,38858941,0
7805,337265409,0
7806,518923532,0
7807,3104393204,0
7808,365857872,1
7809,564237681,0
7810,389433089,0
7811,10151442060,0
7812,331795414,0
7813,5123079511,0
7814,573253883,0
7815,590774837,0
7816,1026493662,2
7817,595934555,0
7818,511454041,0
7819,585300293,0
7820,562926489,2
7821,1093874488,2
7822,5390178618,0
7823,5414148547,0
7824,58053762,0
7825,3420996074,0
7826,510952185,0
7827,1153996588,0
7828,5403516029,0
7829,571116051,0
7830,5112989915,0
7831,5438784162,0
7832,5102259152,2
7833,6442301287,0
7834,3297426810,2
7835,374652706,0
7836,1063946747,0
7837,5113383654,0
7838,3389698246,0
7839,568250323,0
7840,398618249,0
7841,561797034,0
7842,590542633,2
7843,742534912,0
7844,632410542,0
7845,3395402749,0
7846,573723812,0
7847,562912496,0
7848,3151595239,0
7849,3112091357,0
7850,3151538907,0
7851,1152487603,0
7852,563318252,0
7853,1154118170,0
7854,1152559443,0
7855,3382178021,0
7856,1149035053,0
7857,440799371,0
7858,10423826549,0
7859,1394556540,0
7860,433685059,0
7861,432353768,0
7862,1437065892,0
7863,445663432,0
7864,15451747,0
7865,125567258,0
7866,450526156,0
7867,453342146,0
7868,1412315714,0
7869,647425660,2
7870,1036396284,0
7871,420493679,0
7872,563231995,0
7873,515782849,0
7874,565079568,0
7875,49547661,0
7876,10431484649,0
7877,8423396138,0
7878,570759207,0
7879,5108083366,0
7880,5120097977,0
7881,593347900,0
7882,567070340,0
7883,486463440,0
7884,4428180279,0
7885,370524260,0
7886,613274239,0
7887,635858171,0
7888,46619103,0
7889,4419750178,0
7890,613650148,0
7891,448172899,0
7892,446583522,0
7893,322666643,0
7894,452649215,0
7895,648107729,1
7896,1031751764,0
7897,715562474,0
7898,7423126549,0
7899,751987305,0
7900,743102532,0
7901,628403934,0
7902,724510540,0
7903,89257284,0
7904,752675977,0
7905,719633810,0
7906,568256348,0
7907,4443844876,0
7908,5107904877,0
7909,6377668638,0
7910,820071195,0
7911,645059791,2
7912,1126367452,0
7913,8396527746,0
7914,10427642875,0
7915,4411696810,1
7916,811430774,0
7917,813552018,0
7918,1052570989,0
7919,435988841,0
7920,830733373,0
7921,86289744,0
7922,87015465,0
7923,85933095,0
7924,416868441,0
7925,436356608,0
7926,823137611,0
7927,636284438,0
7928,89091943,0
7929,632924093,0
7930,636041917,0
7931,3405191332,0
7932,576979414,0
7933,1145516299,0
7934,1427561443,0
7935,1139335466,0
7936,569694090,0
7937,573338967,0
7938,582965000,0
7939,10417873047,0
7940,518915241,0
7941,567179813,0
7942,512647014,2
7943,58056703,1
7944,584877512,0
7945,483476769,0
7946,5406895683,1
7947,567574313,0
7948,571027979,0
7949,518255988,0
7950,7403192937,0
7951,567298707,0
7952,5108280962,0
7953,5118782123,0
7954,10434283634,0
7955,3428732799,1
7956,364785705,0
7957,5413697713,0
7958,3389895178,1
7959,569860880,0
7960,10445066628,0
7961,510283919,0
7962,10451650690,0
7963,570680876,0
7964,569897976,0
7965,713932971,0
7966,361080131,0
7967,573392711,0
7968,632998824,0
7969,397738521,0
7970,1037502802,0
7971,733059302,0
7972,583283765,0
7973,5102179566,0
7974,512863400,0
7975,6397579928,0
7976,6432080480,0
7977,106659133,0
7978,88839333,0
7979,1145987998,0
7980,366877564,1
7981,8299859280,0
7982,1023004707,0
7983,332010181,0
7984,3406099907,0
7985,3440744972,0
7986,87785039,0
7987,816573857,0
7988,84739730,0
7989,825978344,0
7990,812946220,0
7991,817279386,0
7992,823811107,0
7993,825684122,0
7994,814373485,0
7995,6413736385,0
7996,641606594,0
7997,86651408,0
7998,86769375,0
7999,84568161,0
8000,1031759140,1
8001,817433924,0
8002,6393779329,0
8003,10447209656,0
8004,585223461,0
8005,815177737,0
8006,323037287,1
8007,1016577075,2
8008,1393726201,0
8009,1412088262,0
8010,1428904172,2
8011,1151133353,0
8012,1142874991,0
8013,5118831664,0
8014,7403368032,0
8015,519948158,0
8016,5408974817,0
8017,522084553,0
8018,519926644,0
8019,596178645,0
8020,1152276538,0
8021,1154433874,0
8022,453639855,0
8023,109230139,0
8024,5114977843,0
8025,5105247949,0
8026,752723170,0
8027,755129480,0
8028,753388122,0
8029,524699043,0
8030,750176018,0
8031,88027398,0
8032,754493957,0
8033,5421283508,0
8034,1065259408,0
8035,1409944817,0
8036,753121866,0
8037,734602883,0
8038,733203399,0
8039,1436277659,0
8040,645360745,0
8041,636298543,0
8042,642736660,0
8043,647199237,0
8044,646995244,0
8045,8428404601,2
8046,634546866,0
8047,333566894,0
8048,633148125,0
8049,361484278,0
8050,562239828,0
8051,566237308,0
8052,7396155145,0
8053,1152961677,0
8054,564953041,0
8055,5104696094,0
8056,1154078903,0
8057,85465131,0
8058,1152699193,0
8059,10153891640,0
8060,5383507648,2
8061,746720599,0
8062,754718066,0
8063,831368396,0
8064,5417585574,1
8065,751516087,0
8066,449962332,0
8067,5410646468,0
8068,749862279,0
8069,564433721,0
8070,3152067259,0
8071,89932359,0
8072,3151578548,0
8073,747931030,0
8074,636140543,0
8075,386783863,0
8076,635208844,0
8077,8422169670,0
8078,361583747,0
8079,578764910,0
8080,335915401,0
8081,88986393,1
8082,7395370596,0
8083,584896829,0
8084,5298745878,0
8085,511839022,0
8086,566159944,0
8087,1017211475,0
8088,1060605565,0
8089,331718808,0
8090,374568290,0
8091,1046171076,0
8092,588074210,0
8093,334175025,0
8094,332386758,0
8095,3152039541,0
8096,5102515569,0
8097,35083257,0
8098,512901130,0
8099,1010625439,2
8100,613268998,0
8101,87276815,0
8102,583083810,0
8103,5105112365,0
8104,820178032,0
8105,8395690883,0
8106,89484680,2
8107,4300034429,0
8108,738534116,0
8109,733643154,0
8110,748924511,0
8111,759901366,0
8112,526429259,0
8113,520279021,0
8114,438525367,2
8115,1154309882,0
8116,525055999,0
8117,570699958,0
8118,1402619012,0
8119,1145502080,0
8120,438736590,0
8121,1148122663,1
8122,561803446,1
8123,55318407,0
8124,458076274,0
8125,59301350,0
8126,54515718,0
8127,4434040426,0
8128,4164186269,0
8129,458794756,0
8130,1132661579,0
8131,59690672,0
8132,7220088778,0
8133,759200344,0
8134,733363013,0
8135,4426310617,1
8136,472774514,0
8137,810653740,2
8138,1146773530,0
8139,491278406,0
8140,491390316,0
8141,1016875043,0
8142,749175751,0
8143,3101078226,0
8144,465647740,0
8145,1149240589,0
8146,452647327,0
8147,4389636570,0
8148,415845062,2
8149,452584439,0
8150,1145949299,0
8151,1154374844,0
8152,8422559218,0
8153,750242156,0
8154,568768353,0
8155,56684156,0
8156,1153777505,0
8157,723428946,0
8158,7387745030,0
8159,1146095330,0
8160,1427253583,0
8161,453214372,0
8162,435823162,0
8163,464493302,0
8164,4103296088,0
8165,494283261,0
8166,434098694,0
8167,431133375,0
8168,432274894,0
8169,449442227,0
8170,569508198,0
8171,568290993,0
8172,5122511397,0
8173,5433981856,0
8174,5111203562,0
8175,10417412285,0
8176,1149500998,0
8177,7393843024,0
8178,452570772,0
8179,1148596829,0
8180,1142202541,0
8181,123378452,0
8182,1140997323,0
8183,17415373,0
8184,1451622562,1
8185,76939140,0
8186,738228395,0
8187,750283681,0
8188,1131480038,0
8189,89401774,0
8190,85172782,0
8191,752357597,0
8192,335802527,0
8193,1152705579,0
8194,1154076485,0
8195,750646733,0
8196,748814591,0
8197,7391058346,0
8198,7401065239,0
8199,722316775,0
8200,75792855,0
8201,612311085,0
8202,3151922080,2
8203,640498641,0
8204,640206162,0
8205,641881030,0
8206,621965938,0
8207,1040735938,0
8208,739001464,0
8209,3425527469,0
8210,332742201,0
8211,373221461,0
8212,333075021,0
8213,3399591440,0
8214,755378113,0
8215,317351937,0
8216,3151697257,0
8217,1152918711,0
8218,1152399457,0
8219,820532354,0
8220,828775665,0
8221,438983903,0
8222,570682255,0
8223,415008369,0
8224,1079738835,0
8225,4430828413,0
8226,1057007510,1
8227,750744055,0
8228,1414274454,0
8229,610860797,1
8230,645099889,0
8231,10153929740,0
8232,1134047674,0
8233,1031903991,2
8234,1141006578,0
8235,755805073,0
8236,449676985,0
8237,1152478032,0
8238,333780216,0
8239,389785770,0
8240,727209326,0
8241,345984521,0
8242,3110129181,0
8243,373023017,0
8244,131771700,0
8245,368157782,0
8246,1142697923,0
8247,3315284417,1
8248,116278878,0
8249,333020943,0
8250,324873332,0
8251,464659867,0
8252,4420269709,0
8253,437899988,0
8254,346044174,0
8255,1145494164,1
8256,4442677607,1
8257,3423646819,0
8258,392229740,0
8259,4106185195,0
8260,433877039,0
8261,826046198,0
8262,432200378,0
8263,4106435390,0
8264,450154298,0
8265,3116268662,0
8266,434833099,0
8267,1065732657,0
8268,10435994111,0
8269,422177592,0
8270,3114410424,0
8271,7393545062,0
8272,746344084,0
8273,415836124,0
8274,631894496,0
8275,8394200565,0
8276,449361226,0
8277,461182304,0
8278,4106575679,0
8279,444362651,0
8280,17799794,0
8281,1440724544,0
8282,1151326577,0
8283,4442533202,0
8284,3107498284,0
8285,3100789349,0
8286,1431789520,0
8287,115334822,0
8288,1426464560,0
8289,1424861840,0
8290,1144375574,2
8291,1146086940,0
8292,374650837,0
8293,361511717,0
8294,755619422,0
8295,757350465,0
8296,633938794,0
8297,462356930,0
8298,575380092,0
8299,595919899,0
8300,449222422,0
8301,3104362039,0
8302,1151368823,1
8303,722916169,0
8304,451454692,0
8305,3213137986,2
8306,719171749,0
8307,1153099129,0
8308,3110394171,0
8309,3151563189,0
8310,75577001,0
8311,1152612097,0
8312,732656155,0
8313,451323190,0
8314,3410355581,0
8315,640980514,0
8316,1220503845,0
8317,642980834,0
8318,86341561,0
8319,1154410384,0
8320,1154142162,0
8321,3413969428,0
8322,3151523102,0
8323,3151408658,0
8324,826187626,2
8325,1149465135,0
8326,566277848,0
8327,5123320251,0
8328,369432712,1
8329,363835163,0
8330,824247548,0
8331,494450503,0
8332,79036933,0
8333,1139974102,0
8334,1132322931,0
8335,742081189,0
8336,755647536,0
8337,757423402,0
8338,5385881823,2
8339,5389326834,0
8340,1152690215,0
8341,433898079,0
8342,742364423,0
8343,1135986120,0
8344,1153993922,0
8345,135740852,0
8346,78813158,0
8347,5105223777,0
8348,1144213192,1
8349,87000908,0
8350,7407524750,0
8351,1154425049,0
8352,1392190060,0
8353,1154171767,0
8354,1154263288,0
8355,1385016132,0
8356,1144229574,1
8357,433173811,2
8358,634070715,0
8359,1143734852,0
8360,1395429002,0
8361,1153068740,0
8362,1135763305,0
8363,1152749808,0
8364,1154128666,0
8365,1154116192,0
8366,1152524036,0
8367,812243588,0
8368,4381733849,0
8369,1152692912,0
8370,1145812562,0
8371,1153332156,0
8372,1154039053,0
8373,1147885311,1
8374,1146074103,0
8375,736538851,0
8376,1146603625,0
8377,1140105273,0
8378,757835356,0
8379,729749227,0
8380,1152382965,0
8381,822070332,0
8382,741662624,0
8383,337918597,0
8384,1410531043,0
8385,1153250796,1
8386,386920315,0
8387,361535802,0
8388,3152043664,0
8389,813596965,0
8390,514134232,0
8391,632161953,0
8392,464542214,0
8393,1414440297,0
8394,1403718791,0
8395,452974654,0
8396,582969417,1
8397,759831588,2
8398,4434226166,0
8399,7409686141,1
8400,1148829701,0
8401,5414798474,0
8402,563886541,0
8403,5111146470,2
8404,1151137120,0
8405,1144454783,0
8406,392781055,0
8407,389875329,0
8408,370603408,0
8409,637026518,0
8410,1149265329,0
8411,345693975,1
8412,1386794084,0
8413,67065434,0
8414,637836933,0
8415,643709969,0
8416,4106421393,0
8417,438302748,0
8418,494470377,0
8419,5112861998,0
8420,614457764,0
8421,5119097972,0
8422,434025611,0
8423,1420872576,0
8424,1445676030,0
8425,1412777759,0
8426,8220040763,0
8427,5123983866,0
8428,449170057,0
8429,477330533,0
8430,1402331474,0
8431,443657745,0
8432,4412307293,0
8433,565098047,0
8434,474265308,0
8435,464589208,0
8436,4165767436,0
8437,395157958,0
8438,636819585,0
8439,123383944,0
8440,563972164,0
8441,6419438221,0
8442,4103633718,0
8443,3101154301,0
8444,499938539,0
8445,828766517,0
8446,565298330,0
8447,566163178,0
8448,432536648,0
8449,5409953813,0
8450,811595361,0
8451,815311519,0
8452,829486062,0
8453,817131610,0
8454,523903296,0
8455,5400727981,0
8456,5108603615,0
8457,10153975956,0
8458,86777901,0
8459,813985001,0
8460,6414571390,0
8461,458062772,2
8462,438997199,0
8463,5389119493,0
8464,570964737,0
8465,1153757382,0
8466,828981699,0
8467,84691654,0
8468,442935621,1
8469,1152427317,0
8470,1154236795,0
8471,829105849,0
8472,734439084,2
8473,825981232,0
8474,829673065,0
8475,88449018,0
8476,107656710,0
8477,8379812266,0
8478,818823105,0
8479,8220893598,0
8480,434406459,0
8481,826380040,0
8482,820786070,0
8483,818470149,0
8484,1024627149,0
8485,827456103,0
8486,826377447,0
8487,1142848352,0
8488,3151481738,0
8489,435900304,0
8490,828302552,0
8491,828289166,0
8492,828639529,0
8493,5419708431,0
8494,824765538,0
8495,830010099,0
8496,8390011700,0
8497,107648644,0
8498,8394453841,0
8499,8393507484,0
8500,86109765,0
8501,1022041166,1
8502,513095637,0
8503,1011111055,0
8504,1154139400,0
8505,561935429,0
8506,451008431,0
8507,829723291,0
8508,10102435646,0
8509,451737449,0
8510,593321809,0
8511,5119009377,0
8512,563141397,0
8513,571899891,0
8514,510923868,0
8515,446316632,0
8516,437569074,0
8517,10124541603,1
8518,86828195,0
8519,831357697,0
8520,86643910,0
8521,10153187698,0
8522,436066526,0
8523,830048082,0
8524,1396034366,0
8525,86897874,0
8526,572252865,0
8527,10425929148,0
8528,432719031,2
8529,7391289016,0
8530,1071267295,0
8531,397939235,0
8532,818724968,2
8533,7402432152,0
8534,1060882388,0
8535,7296543994,0
8536,731951357,0
8537,752783277,0
8538,3386249701,0
8539,752607975,0
8540,1153700082,2
8541,1149297763,0
8542,1152496527,0
8543,580175339,0
8544,749653582,0
8545,748605934,0
8546,86905238,0
8547,513080518,0
8548,87651171,0
8549,750657291,0
8550,1435761391,0
8551,747539198,0
8552,733845170,0
8553,717014280,0
8554,365795946,0
8555,328707436,0
8556,318797608,0
8557,10105604082,0
8558,1084245034,0
8559,363814631,0
8560,639619410,0
8561,3387771732,0
8562,374494971,0
8563,647457210,0
8564,1152779890,0
8565,338016462,0
8566,3387283399,0
8567,366846120,0
8568,3389705048,0
8569,3428761144,0
8570,1140782166,2
8571,3151632633,0
8572,8422640078,0
8573,469207852,0
8574,4411692444,0
8575,474177647,0
8576,460916695,0
8577,1023490450,0
8578,360517515,0
8579,469031707,0
8580,3151546571,0
8581,1013562543,0
8582,10300085158,0
8583,1406286601,0
8584,335919580,0
8585,497000415,0
8586,811770943,0
8587,8421718699,0
8588,321210783,0
8589,488300394,0
8590,3115910913,0
8591,330765376,0
8592,3152229360,0
8593,813576150,0
8594,10116083673,0
8595,1034594407,0
8596,3151640804,0
8597,10438800925,1
8598,3446606517,0
8599,8408339652,0
8600,411501304,0
8601,1020433176,2
8602,3384369278,0
8603,57161053,1
8604,565928248,0
8605,3116300894,0
8606,826368287,0
8607,10151932375,2
8608,823677579,0
8609,335200711,0
8610,3151647591,0
8611,1020752030,0
8612,6386516802,2
8613,369434174,0
8614,85930829,0
8615,645389067,0
8616,822244611,0
8617,488906663,0
8618,333322848,0
8619,456708373,0
8620,470234941,0
8621,475659417,0
8622,4423803636,1
8623,467949807,0
8624,1149394372,0
8625,465578324,1
8626,453218322,0
8627,418464207,0
8628,830357499,0
8629,810984443,0
8630,611677276,0
8631,632674046,0
8632,4381506317,0
8633,750510581,0
8634,439639964,0
8635,3428770974,0
8636,757045555,0
8637,74425466,0
8638,734129222,0
8639,3151845178,0
8640,733767634,0
8641,7402737492,0
8642,377944352,0
8643,3101623754,0
8644,338149938,0
8645,4380005323,0
8646,104737433,0
8647,3299501656,0
8648,1152320527,0
8649,323388675,0
8650,1153502820,0
8651,4297836113,0
8652,481546500,0
8653,491047323,0
8654,452499570,0
8655,19597680,0
8656,524702727,0
8657,1135047876,0
8658,511834238,0
8659,5113839754,0
8660,567211686,0
8661,138543704,0
8662,1150345958,0
8663,523603072,0
8664,1053378894,0
8665,4108902369,0
8666,1426696059,0
8667,1154204109,0
8668,1403562463,0
8669,1154315304,0
8670,593356590,0
8671,5111492878,0
8672,5108107391,0
8673,514429806,0
8674,5421693376,0
8675,568797398,2
8676,5386425187,0
8677,5411941702,0
8678,632324480,0
8679,572387184,0
8680,59515319,0
8681,1087718170,0
8682,77482385,0
8683,749647959,0
8684,751954596,0
8685,440934710,0
8686,3413166236,2
8687,4103188082,2
8688,8400154391,0
8689,85854279,0
8690,455438859,0
8691,57361836,0
8692,346179650,0
8693,563343282,0
8694,573539843,0
8695,1143615362,0
8696,1023576985,0
8697,518254782,0
8698,1152479096,0
8699,1028912053,0
8700,5122011802,0
8701,10448913646,0
8702,5117457750,0
8703,5425318874,0
8704,5421473651,0
8705,5396061573,0
8706,512264723,0
8707,517548580,0
8708,5112994540,0
8709,582803711,0
8710,738652380,0
8711,744521757,0
8712,10119124482,0
8713,10449034592,0
8714,716505296,0
8715,631984669,0
8716,1019565146,0
8717,564448807,2
8718,523902418,0
8719,5121468965,0
8720,4102944045,0
8721,10412143193,0
8722,5115604723,0
8723,1154370327,0
8724,515261402,0
8725,5111143662,0
8726,371813620,0
8727,386912563,0
8728,582730539,0
8729,620335200,0
8730,364857382,0
8731,1011101997,0
8732,6388788084,0
8733,89426792,0
8734,565092287,0
8735,584813495,0
8736,104685893,0
8737,85872996,0
8738,5113467735,0
8739,829468936,0
8740,10398620474,0
8741,109939241,0
8742,85818248,0
8743,567396202,0
8744,483359204,0
8745,3441828625,0
8746,443063791,0
8747,831674403,1
8748,461336112,0
8749,86294403,0
8750,464599793,0
8751,418458564,0
8752,3443379405,0
8753,345132141,0
8754,414172267,0
8755,334055173,0
8756,450513472,0
8757,3414585671,0
8758,450266015,0
8759,3385130438,0
8760,723997727,1
8761,1037262979,0
8762,10113966344,0
8763,414176284,0
8764,426995819,0
8765,530230922,0
8766,332800038,0
8767,10113689340,0
8768,469027754,0
8769,57042077,0
8770,10426423297,0
8771,1153702690,0
8772,330761983,0
8773,6421514450,0
8774,3401821190,0
8775,639160927,0
8776,633302105,0
8777,3423882446,0
8778,1412778398,0
8779,611122906,0
8780,1034874784,0
8781,3104497936,2
8782,3110089802,0
8783,382308245,0
8784,3101452016,0
8785,645088038,0
8786,4431072326,0
8787,566997460,0
8788,69703767,0
8789,1027370297,0
8790,87407483,0
8791,818889084,0
8792,85237319,0
8793,86160633,0
8794,811011075,0
8795,329739688,0
8796,3151653265,0
8797,5118621812,0
8798,734939916,0
8799,425961608,0
8800,4380523507,2
8801,493953694,0
8802,411202693,0
8803,346178274,0
8804,466689088,0
8805,459539433,0
8806,1133915575,0
8807,4105646579,0
8808,4426621442,1
8809,4396727091,0
8810,449278392,0
8811,344807043,0
8812,384557863,0
8813,453229528,0
8814,450908080,0
8815,466456875,0
8816,466527634,0
8817,481297809,0
8818,450659134,0
8819,611124886,0
8820,1074554282,0
8821,567077352,0
8822,3114193323,0
8823,3378715064,0
8824,1153607357,0
8825,3151626121,0
8826,425945290,0
8827,477607905,0
8828,3377169363,0
8829,333331808,0
8830,3401489513,0
8831,815387742,0
8832,3406676908,1
8833,3438363783,1
8834,10388924314,0
8835,3401240296,0
8836,4399021113,0
8837,54528742,0
8838,345266149,0
8839,1013610398,0
8840,332176786,0
8841,5101836915,0
8842,528537448,0
8843,3151496054,0
8844,1045132343,1
8845,3404587236,0
8846,3429006028,1
8847,3389163730,0
8848,3151747972,0
8849,5398005753,0
8850,3117909318,0
8851,3151978291,0
8852,5120009672,0
8853,585295119,0
8854,3151949527,0
8855,575422787,0
8856,568484849,0
8857,580220728,2
8858,5105449539,0
8859,5296942929,0
8860,5122974179,0
8861,338147276,0
8862,5119056550,1
8863,322301479,0
8864,3101458107,2
8865,572104892,0
8866,3387554029,0
8867,333321327,0
8868,587983432,0
8869,5122174543,0
8870,5102131250,0
8871,5111332145,0
8872,392265871,0
8873,345331273,0
8874,5118800057,0
8875,10452758416,2
8876,10422468554,0
8877,571048175,0
8878,334173002,0
8879,3152250286,0
8880,1093266078,0
8881,633857341,0
8882,749203283,0
8883,754565999,0
8884,7443271225,0
8885,3104638273,0
8886,562135436,0
8887,513832971,0
8888,5102067594,0
8889,566080758,0
8890,135104061,0
8891,8299735006,0
8892,4434938733,1
8893,479366372,0
8894,574792880,0
8895,5418060470,0
8896,131420797,0
8897,1151274726,0
8898,436421719,0
8899,4105990314,0
8900,1150925904,0
8901,5430222324,2
8902,471288523,0
8903,10123598233,0
8904,451293768,0
8905,435251984,0
8906,4426622085,0
8907,522094512,0
8908,596583229,0
8909,564354890,0
8910,3112391020,0
8911,3151471635,0
8912,3110099955,0
8913,494175026,0
8914,337667849,0
8915,415857266,0
8916,475939589,0
8917,1148814104,0
8918,128028032,0
8919,819859003,0
8920,1036482405,0
8921,1042538326,2
8922,612913170,0
8923,7445009597,0
8924,759702897,0
8925,7402744617,0
8926,1154290425,0
8927,635938876,0
8928,85465907,0
8929,750782133,0
8930,5433467634,0
8931,521010324,0
8932,711876818,0
8933,810986708,0
8934,634552850,0
8935,49784308,0
8936,635772938,0
8937,3151440964,0
8938,440676676,0
8939,45678450,0
8940,433947132,0
8941,647739880,0
8942,4398136120,0
8943,829516336,0
8944,814881968,0
8945,1063476452,2
8946,810083214,0
8947,86900689,0
8948,816402492,0
8949,830741213,0
8950,470272567,0
8951,636234987,0
8952,448051868,0
8953,8398388759,0
8954,10408534248,0
8955,642857000,0
8956,1127476712,0
8957,634146849,0
8958,360508624,0
8959,332565912,0
8960,565131616,2
8961,1148209166,0
8962,5121234095,0
8963,5393459211,0
8964,572259617,0
8965,75798798,0
8966,10381565875,2
8967,517854962,0
8968,10123294409,0
8969,5401725540,0
8970,571939666,0
8971,1154111361,0
8972,515238117,1
8973,527511732,0
8974,1073637541,0
8975,566318432,0
8976,585102956,0
8977,59828664,0
8978,647170993,0
8979,570711607,0
8980,563027978,0
8981,5429578048,0
8982,521769702,1
8983,526825768,0
8984,585013392,0
8985,380071533,0
8986,361450608,0
8987,104984594,2
8988,569677562,0
8989,4108697056,0
8990,632992316,0
8991,3151510561,0
8992,451532692,1
8993,474104961,0
8994,760236992,0
8995,812259986,0
8996,7388358645,0
8997,756053820,0
8998,636924617,0
8999,344937526,0
9000,588160197,0
9001,647038692,0
9002,815738527,0
9003,1153888046,0
9004,3394846007,0
